-1089.575	2105.015	356.179	-35.928
-1091.891	2102.959	356.166	-36.024
-1094.216	2100.898	356.15	-36.124
-1096.547	2098.831	356.136	-36.226
-1098.881	2096.763	356.126	-36.332
-1101.212	2094.697	356.118	-36.441
-1103.535	2092.633	356.113	-36.552
-1105.846	2090.576	356.112	-36.664
-1108.142	2088.526	356.115	-36.775
-1110.414	2086.483	356.119	-36.884
-1112.66	2084.451	356.125	-36.993
-1114.879	2082.436	356.138	-37.1
-1117.066	2080.438	356.155	-37.207
-1119.218	2078.457	356.174	-37.312
-1121.333	2076.497	356.192	-37.419
-1123.411	2074.558	356.209	-37.524
-1125.452	2072.642	356.225	-37.625
-1127.457	2070.747	356.242	-37.722
-1129.425	2068.877	356.259	-37.815
-1131.358	2067.032	356.276	-37.905
-1133.259	2065.215	356.296	-37.992
-1135.13	2063.427	356.318	-38.077
-1136.972	2061.666	356.341	-38.16
-1138.787	2059.934	356.367	-38.241
-1140.576	2058.23	356.393	-38.318
-1142.34	2056.552	356.422	-38.386
-1144.081	2054.897	356.452	-38.452
-1145.797	2053.262	356.483	-38.516
-1147.491	2051.648	356.514	-38.579
-1149.163	2050.05	356.543	-38.642
-1150.815	2048.467	356.57	-38.703
-1152.447	2046.895	356.593	-38.766
-1154.06	2045.335	356.61	-38.828
-1155.657	2043.785	356.624	-38.891
-1157.238	2042.242	356.634	-38.955
-1158.808	2040.705	356.641	-39.02
-1160.369	2039.177	356.645	-39.089
-1161.924	2037.66	356.649	-39.158
-1163.472	2036.151	356.652	-39.226
-1165.014	2034.651	356.656	-39.296
-1166.555	2033.161	356.663	-39.368
-1168.094	2031.68	356.673	-39.441
-1169.63	2030.206	356.688	-39.514
-1171.165	2028.735	356.707	-39.587
-1172.695	2027.269	356.729	-39.658
-1174.219	2025.806	356.752	-39.729
-1175.735	2024.346	356.775	-39.797
-1177.238	2022.885	356.798	-39.864
-1178.729	2021.421	356.819	-39.931
-1180.209	2019.957	356.836	-39.997
-1181.676	2018.487	356.851	-40.063
-1183.128	2017.01	356.859	-40.129
-1184.566	2015.527	356.863	-40.194
-1185.992	2014.036	356.865	-40.26
-1187.408	2012.535	356.864	-40.327
-1188.815	2011.021	356.86	-40.396
-1190.217	2009.491	356.855	-40.466
-1191.619	2007.945	356.849	-40.538
-1193.028	2006.382	356.841	-40.612
-1194.446	2004.8	356.834	-40.686
-1195.877	2003.197	356.828	-40.761
-1197.328	2001.573	356.823	-40.836
-1198.804	1999.93	356.821	-40.911
-1200.309	1998.263	356.822	-40.985
-1201.848	1996.573	356.825	-41.06
-1203.423	1994.859	356.83	-41.137
-1205.035	1993.123	356.839	-41.217
-1206.688	1991.364	356.85	-41.302
-1208.377	1989.579	356.862	-41.389
-1210.102	1987.768	356.876	-41.479
-1211.861	1985.929	356.892	-41.573
-1213.651	1984.063	356.91	-41.67
-1215.469	1982.169	356.929	-41.769
-1217.311	1980.246	356.949	-41.872
-1219.176	1978.298	356.969	-41.978
-1221.056	1976.324	356.989	-42.085
-1222.951	1974.326	357.007	-42.19
-1224.858	1972.306	357.024	-42.293
-1226.774	1970.267	357.039	-42.391
-1228.697	1968.213	357.057	-42.487
-1230.627	1966.15	357.077	-42.58
-1232.561	1964.08	357.098	-42.669
-1234.499	1962.008	357.119	-42.756
-1236.437	1959.936	357.139	-42.84
-1238.371	1957.866	357.158	-42.921
-1240.3	1955.8	357.173	-42.998
-1242.225	1953.74	357.19	-43.073
-1244.143	1951.687	357.208	-43.145
-1246.051	1949.641	357.225	-43.214
-1247.95	1947.604	357.241	-43.281
-1249.841	1945.578	357.254	-43.346
-1251.72	1943.558	357.263	-43.406
-1253.589	1941.547	357.271	-43.461
-1255.449	1939.546	357.278	-43.512
-1257.299	1937.558	357.286	-43.558
-1259.138	1935.581	357.294	-43.601
-1260.968	1933.616	357.303	-43.64
-1262.785	1931.661	357.309	-43.673
-1264.588	1929.717	357.311	-43.702
-1266.379	1927.786	357.314	-43.728
-1268.156	1925.867	357.316	-43.751
-1269.917	1923.958	357.317	-43.772
-1271.663	1922.058	357.32	-43.792
-1273.39	1920.166	357.32	-43.813
-1275.096	1918.279	357.318	-43.833
-1276.779	1916.391	357.311	-43.855
-1278.441	1914.505	357.3	-43.878
-1280.078	1912.617	357.282	-43.9
-1281.693	1910.729	357.261	-43.925
-1283.289	1908.843	357.238	-43.952
-1284.866	1906.954	357.214	-43.98
-1286.427	1905.063	357.189	-44.01
-1287.974	1903.172	357.163	-44.04
-1289.511	1901.283	357.137	-44.072
-1291.042	1899.395	357.116	-44.107
-1292.572	1897.513	357.095	-44.144
-1294.103	1895.639	357.079	-44.182
-1295.638	1893.771	357.07	-44.219
-1297.183	1891.915	357.071	-44.259
-1298.738	1890.066	357.081	-44.3
-1300.305	1888.222	357.098	-44.342
-1301.886	1886.384	357.119	-44.386
-1303.479	1884.551	357.145	-44.431
-1305.085	1882.72	357.177	-44.478
-1306.704	1880.887	357.211	-44.525
-1308.336	1879.052	357.247	-44.571
-1309.978	1877.21	357.287	-44.615
-1311.633	1875.362	357.329	-44.662
-1313.301	1873.506	357.374	-44.709
-1314.982	1871.641	357.419	-44.757
-1316.675	1869.769	357.464	-44.805
-1318.379	1867.889	357.509	-44.852
-1320.091	1866.003	357.555	-44.9
-1321.808	1864.114	357.599	-44.946
-1323.527	1862.225	357.641	-44.991
-1325.244	1860.34	357.683	-45.037
-1326.952	1858.464	357.724	-45.082
-1328.646	1856.601	357.762	-45.127
-1330.319	1854.754	357.797	-45.169
-1331.965	1852.931	357.828	-45.209
-1333.575	1851.133	357.855	-45.247
-1335.141	1849.366	357.876	-45.283
-1336.662	1847.638	357.897	-45.319
-1338.131	1845.951	357.913	-45.353
-1339.546	1844.309	357.928	-45.386
-1340.905	1842.716	357.942	-45.416
-1342.207	1841.174	357.953	-45.444
-1343.454	1839.686	357.96	-45.471
-1344.648	1838.252	357.967	-45.495
-1345.791	1836.874	357.971	-45.518
-1346.887	1835.551	357.974	-45.539
-1347.94	1834.283	357.977	-45.558
-1348.956	1833.072	357.985	-45.575
-1349.935	1831.914	357.99	-45.59
-1350.885	1830.807	357.996	-45.602
-1351.805	1829.749	358.002	-45.612
-1352.701	1828.736	358.009	-45.622
-1353.574	1827.763	358.017	-45.629
-1354.424	1826.827	358.027	-45.634
-1355.255	1825.92	358.038	-45.64
-1356.066	1825.037	358.05	-45.646
-1356.859	1824.171	358.061	-45.651
-1357.637	1823.318	358.072	-45.658
-1358.398	1822.468	358.079	-45.666
-1359.148	1821.616	358.087	-45.675
-1359.885	1820.756	358.095	-45.687
-1360.614	1819.882	358.103	-45.701
-1361.34	1818.99	358.11	-45.718
-1362.067	1818.077	358.115	-45.737
-1362.8	1817.137	358.118	-45.758
-1363.547	1816.169	358.121	-45.781
-1364.312	1815.174	358.128	-45.807
-1365.1	1814.148	358.136	-45.834
-1365.919	1813.092	358.147	-45.863
-1366.772	1812.004	358.159	-45.892
-1367.663	1810.886	358.171	-45.922
-1368.597	1809.737	358.185	-45.951
-1369.575	1808.558	358.199	-45.98
-1370.596	1807.344	358.213	-46.008
-1371.662	1806.094	358.227	-46.036
-1372.772	1804.809	358.242	-46.063
-1373.924	1803.486	358.257	-46.089
-1375.119	1802.121	358.271	-46.114
-1376.353	1800.715	358.285	-46.139
-1377.622	1799.263	358.3	-46.164
-1378.926	1797.764	358.313	-46.191
-1380.264	1796.217	358.327	-46.22
-1381.633	1794.616	358.339	-46.252
-1383.035	1792.962	358.352	-46.285
-1384.468	1791.256	358.367	-46.321
-1385.933	1789.495	358.383	-46.361
-1387.431	1787.681	358.399	-46.407
-1388.962	1785.81	358.416	-46.457
-1390.526	1783.878	358.434	-46.51
-1392.127	1781.885	358.452	-46.567
-1393.765	1779.829	358.473	-46.627
-1395.441	1777.709	358.494	-46.691
-1397.155	1775.524	358.515	-46.757
-1398.909	1773.278	358.537	-46.826
-1400.703	1770.973	358.558	-46.899
-1402.538	1768.61	358.579	-46.974
-1404.413	1766.193	358.6	-47.053
-1406.324	1763.724	358.621	-47.133
-1408.269	1761.206	358.64	-47.216
-1410.245	1758.645	358.658	-47.303
-1412.248	1756.046	358.674	-47.394
-1414.275	1753.411	358.69	-47.49
-1416.321	1750.744	358.709	-47.589
-1418.383	1748.048	358.73	-47.694
-1420.457	1745.32	358.752	-47.803
-1422.539	1742.56	358.776	-47.917
-1424.626	1739.77	358.804	-48.036
-1426.715	1736.949	358.832	-48.16
-1428.806	1734.101	358.862	-48.288
-1430.897	1731.228	358.892	-48.42
-1432.986	1728.333	358.921	-48.556
-1435.072	1725.418	358.951	-48.695
-1437.154	1722.486	358.977	-48.835
-1439.228	1719.543	358.998	-48.976
-1441.292	1716.589	359.016	-49.119
-1443.343	1713.629	359.03	-49.264
-1445.377	1710.669	359.04	-49.409
-1447.391	1707.712	359.047	-49.551
-1449.382	1704.762	359.051	-49.694
-1451.348	1701.823	359.054	-49.837
-1453.284	1698.898	359.057	-49.981
-1455.187	1695.99	359.061	-50.125
-1457.054	1693.1	359.065	-50.267
-1458.882	1690.232	359.07	-50.409
-1460.672	1687.389	359.077	-50.55
-1462.425	1684.575	359.086	-50.689
-1464.142	1681.797	359.098	-50.827
-1465.824	1679.058	359.113	-50.963
-1467.468	1676.361	359.129	-51.101
-1469.074	1673.706	359.149	-51.238
-1470.64	1671.097	359.171	-51.373
-1472.168	1668.534	359.194	-51.504
-1473.657	1666.021	359.219	-51.634
-1475.109	1663.559	359.248	-51.764
-1476.525	1661.15	359.276	-51.893
-1477.904	1658.791	359.305	-52.023
-1479.248	1656.478	359.333	-52.152
-1480.555	1654.206	359.362	-52.281
-1481.83	1651.973	359.391	-52.41
-1483.075	1649.773	359.42	-52.537
-1484.295	1647.606	359.447	-52.664
-1485.493	1645.467	359.472	-52.789
-1486.673	1643.354	359.494	-52.914
-1487.839	1641.261	359.514	-53.038
-1488.993	1639.187	359.532	-53.16
-1490.135	1637.13	359.547	-53.28
-1491.267	1635.088	359.558	-53.397
-1492.389	1633.066	359.567	-53.511
-1493.501	1631.064	359.573	-53.622
-1494.601	1629.086	359.575	-53.73
-1495.688	1627.131	359.576	-53.834
-1496.758	1625.201	359.574	-53.933
-1497.812	1623.297	359.571	-54.028
-1498.846	1621.424	359.567	-54.118
-1499.858	1619.585	359.563	-54.203
-1500.847	1617.785	359.559	-54.283
-1501.813	1616.029	359.559	-54.359
-1502.752	1614.32	359.563	-54.432
-1503.66	1612.658	359.569	-54.499
-1504.536	1611.047	359.577	-54.565
-1505.379	1609.488	359.588	-54.627
-1506.187	1607.983	359.599	-54.688
-1506.961	1606.532	359.614	-54.75
-1507.697	1605.134	359.632	-54.814
-1508.397	1603.784	359.653	-54.879
-1509.06	1602.477	359.675	-54.947
-1509.689	1601.208	359.7	-55.015
-1510.287	1599.967	359.725	-55.083
-1510.862	1598.75	359.75	-55.151
-1511.422	1597.552	359.775	-55.218
-1511.973	1596.362	359.802	-55.285
-1512.52	1595.175	359.83	-55.353
-1513.074	1593.988	359.862	-55.422
-1513.64	1592.793	359.896	-55.489
-1514.225	1591.584	359.93	-55.556
-1514.833	1590.357	359.965	-55.622
-1515.469	1589.108	360.003	-55.689
-1516.136	1587.831	360.04	-55.757
-1516.834	1586.524	360.077	-55.826
-1517.564	1585.183	360.112	-55.901
-1518.323	1583.804	360.145	-55.982
-1519.112	1582.383	360.175	-56.063
-1519.929	1580.916	360.2	-56.144
-1520.773	1579.396	360.214	-56.225
-1521.643	1577.822	360.221	-56.305
-1522.544	1576.193	360.226	-56.385
-1523.478	1574.507	360.224	-56.466
-1524.443	1572.758	360.219	-56.547
-1525.442	1570.948	360.213	-56.631
-1526.478	1569.074	360.211	-56.714
-1527.552	1567.131	360.211	-56.797
-1528.66	1565.112	360.21	-56.877
-1529.804	1563.015	360.207	-56.958
-1530.984	1560.843	360.209	-57.039
-1532.203	1558.595	360.216	-57.124
-1533.457	1556.267	360.224	-57.212
-1534.739	1553.851	360.225	-57.302
-1536.048	1551.349	360.222	-57.392
-1537.386	1548.761	360.211	-57.48
-1538.748	1546.08	360.191	-57.567
-1540.132	1543.301	360.156	-57.658
-1541.54	1540.427	360.112	-57.751
-1542.982	1537.467	360.066	-57.848
-1544.457	1534.416	360.019	-57.951
-1545.965	1531.27	359.968	-58.057
-1547.505	1528.026	359.917	-58.167
-1549.08	1524.687	359.871	-58.282
-1550.691	1521.256	359.832	-58.401
-1552.337	1517.73	359.8	-58.527
-1554.02	1514.112	359.778	-58.659
-1555.736	1510.405	359.766	-58.797
-1557.492	1506.617	359.773	-58.938
-1559.284	1502.752	359.794	-59.085
-1561.106	1498.809	359.829	-59.237
-1562.952	1494.786	359.876	-59.391
-1564.826	1490.697	359.935	-59.551
-1566.724	1486.542	360.001	-59.713
-1568.639	1482.323	360.073	-59.876
-1570.58	1478.049	360.155	-60.044
-1572.545	1473.731	360.246	-60.214
-1574.532	1469.373	360.343	-60.388
-1576.541	1464.982	360.449	-60.565
-1578.558	1460.556	360.552	-60.744
-1580.582	1456.096	360.652	-60.922
-1582.606	1451.604	360.744	-61.096
-1584.627	1447.091	360.83	-61.268
-1586.635	1442.552	360.903	-61.433
-1588.631	1438.001	360.972	-61.594
-1590.615	1433.444	361.037	-61.752
-1592.571	1428.88	361.087	-61.903
-1594.495	1424.308	361.123	-62.044
-1596.384	1419.736	361.144	-62.177
-1598.234	1415.165	361.149	-62.301
-1600.049	1410.607	361.142	-62.414
-1601.829	1406.071	361.123	-62.52
-1603.576	1401.57	361.096	-62.62
-1605.299	1397.112	361.066	-62.716
-1607.004	1392.709	361.038	-62.812
-1608.685	1388.357	361.004	-62.904
-1610.342	1384.062	360.967	-62.99
-1611.984	1379.833	360.934	-63.074
-1613.613	1375.672	360.907	-63.158
-1615.23	1371.584	360.889	-63.239
-1616.838	1367.569	360.881	-63.319
-1618.436	1363.627	360.881	-63.399
-1620.02	1359.754	360.889	-63.478
-1621.589	1355.948	360.903	-63.555
-1623.134	1352.204	360.919	-63.63
-1624.653	1348.518	360.935	-63.701
-1626.146	1344.894	360.953	-63.771
-1627.61	1341.328	360.974	-63.841
-1629.042	1337.818	360.994	-63.91
-1630.436	1334.36	361.008	-63.978
-1631.792	1330.951	361.016	-64.045
-1633.109	1327.594	361.019	-64.113
-1634.388	1324.29	361.018	-64.18
-1635.628	1321.035	361.013	-64.246
-1636.833	1317.831	361.006	-64.31
-1638.007	1314.681	361.001	-64.372
-1639.153	1311.585	361	-64.434
-1640.271	1308.542	360.997	-64.494
-1641.366	1305.553	360.991	-64.552
-1642.437	1302.619	360.982	-64.607
-1643.488	1299.747	360.977	-64.662
-1644.517	1296.938	360.974	-64.715
-1645.525	1294.193	360.972	-64.766
-1646.512	1291.513	360.969	-64.816
-1647.483	1288.909	360.97	-64.87
-1648.434	1286.379	360.972	-64.924
-1649.362	1283.926	360.974	-64.981
-1650.261	1281.545	360.972	-65.04
-1651.13	1279.24	360.972	-65.1
-1651.966	1277.012	360.975	-65.162
-1652.769	1274.859	360.982	-65.228
-1653.544	1272.778	360.992	-65.295
-1654.292	1270.768	361.003	-65.363
-1655.01	1268.82	361.011	-65.429
-1655.702	1266.93	361.02	-65.496
-1656.365	1265.087	361.026	-65.557
-1657.005	1263.288	361.029	-65.613
-1657.63	1261.528	361.032	-65.665
-1658.248	1259.807	361.037	-65.712
-1658.866	1258.119	361.042	-65.756
-1659.491	1256.457	361.046	-65.796
-1660.125	1254.816	361.051	-65.832
-1660.768	1253.187	361.053	-65.862
-1661.42	1251.564	361.055	-65.89
-1662.085	1249.943	361.06	-65.916
-1662.765	1248.319	361.067	-65.94
-1663.461	1246.689	361.078	-65.966
-1664.171	1245.042	361.092	-65.994
-1664.89	1243.369	361.108	-66.021
-1665.617	1241.66	361.121	-66.049
-1666.35	1239.909	361.133	-66.076
-1667.088	1238.113	361.146	-66.103
-1667.833	1236.268	361.161	-66.131
-1668.588	1234.374	361.18	-66.16
-1669.356	1232.429	361.201	-66.189
-1670.138	1230.43	361.222	-66.221
-1670.934	1228.372	361.24	-66.253
-1671.747	1226.254	361.255	-66.284
-1672.58	1224.079	361.267	-66.314
-1673.436	1221.847	361.277	-66.347
-1674.316	1219.556	361.286	-66.379
-1675.22	1217.207	361.294	-66.413
-1676.148	1214.795	361.298	-66.448
-1677.098	1212.311	361.293	-66.482
-1678.072	1209.759	361.28	-66.516
-1679.071	1207.134	361.265	-66.55
-1680.095	1204.438	361.249	-66.584
-1681.142	1201.671	361.235	-66.618
-1682.213	1198.829	361.225	-66.653
-1683.308	1195.913	361.219	-66.688
-1684.424	1192.926	361.217	-66.723
-1685.562	1189.868	361.217	-66.758
-1686.715	1186.74	361.221	-66.79
-1687.887	1183.549	361.231	-66.824
-1689.077	1180.299	361.25	-66.858
-1690.28	1176.988	361.274	-66.892
-1691.491	1173.614	361.298	-66.924
-1692.714	1170.181	361.324	-66.955
-1693.949	1166.688	361.347	-66.984
-1695.195	1163.136	361.365	-67.012
-1696.456	1159.527	361.381	-67.039
-1697.729	1155.854	361.389	-67.065
-1699.018	1152.121	361.395	-67.09
-1700.328	1148.326	361.398	-67.117
-1701.661	1144.462	361.395	-67.141
-1703.018	1140.539	361.394	-67.165
-1704.402	1136.558	361.393	-67.188
-1705.815	1132.525	361.394	-67.214
-1707.25	1128.439	361.395	-67.24
-1708.71	1124.31	361.405	-67.268
-1710.191	1120.146	361.422	-67.297
-1711.687	1115.95	361.441	-67.323
-1713.201	1111.739	361.472	-67.349
-1714.726	1107.521	361.511	-67.376
-1716.253	1103.304	361.554	-67.4
-1717.78	1099.105	361.601	-67.425
-1719.299	1094.927	361.644	-67.447
-1720.81	1090.784	361.685	-67.468
-1722.306	1086.687	361.726	-67.487
-1723.79	1082.647	361.766	-67.505
-1725.256	1078.671	361.8	-67.522
-1726.701	1074.764	361.828	-67.537
-1728.122	1070.935	361.853	-67.552
-1729.516	1067.186	361.869	-67.568
-1730.881	1063.522	361.876	-67.583
-1732.219	1059.946	361.878	-67.599
-1733.525	1056.457	361.877	-67.613
-1734.801	1053.058	361.875	-67.629
-1736.045	1049.749	361.874	-67.644
-1737.253	1046.524	361.872	-67.657
-1738.424	1043.386	361.871	-67.669
-1739.555	1040.326	361.87	-67.679
-1740.65	1037.348	361.871	-67.688
-1741.71	1034.447	361.872	-67.696
-1742.732	1031.62	361.873	-67.701
-1743.72	1028.865	361.875	-67.705
-1744.675	1026.175	361.877	-67.708
-1745.601	1023.552	361.883	-67.712
-1746.502	1020.991	361.894	-67.717
-1747.379	1018.487	361.91	-67.725
-1748.234	1016.035	361.928	-67.738
-1749.067	1013.623	361.944	-67.754
-1749.889	1011.253	361.962	-67.776
-1750.691	1008.912	361.975	-67.802
-1751.485	1006.599	361.993	-67.834
-1752.276	1004.31	362.02	-67.873
-1753.063	1002.037	362.05	-67.917
-1753.853	999.779	362.086	-67.967
-1754.645	997.529	362.121	-68.021
-1755.441	995.28	362.153	-68.076
-1756.244	993.03	362.179	-68.13
-1757.052	990.772	362.197	-68.179
-1757.874	988.514	362.217	-68.224
-1758.707	986.252	362.233	-68.264
-1759.56	983.995	362.258	-68.298
-1760.422	981.737	362.274	-68.326
-1761.291	979.477	362.281	-68.345
-1762.166	977.226	362.282	-68.356
-1763.046	974.987	362.283	-68.36
-1763.927	972.762	362.285	-68.358
-1764.804	970.552	362.288	-68.349
-1765.672	968.358	362.291	-68.335
-1766.54	966.195	362.308	-68.322
-1767.401	964.063	362.333	-68.31
-1768.254	961.966	362.37	-68.3
-1769.096	959.905	362.414	-68.291
-1769.931	957.881	362.475	-68.282
-1770.757	955.898	362.55	-68.276
-1771.571	953.947	362.636	-68.272
-1772.366	952.022	362.721	-68.265
-1773.143	950.127	362.806	-68.26
-1773.904	948.269	362.892	-68.257
-1774.65	946.446	362.978	-68.258
-1775.371	944.647	363.054	-68.261
-1776.067	942.862	363.119	-68.262
-1776.739	941.086	363.17	-68.263
-1777.384	939.309	363.206	-68.265
-1778.004	937.527	363.226	-68.268
-1778.601	935.732	363.232	-68.273
-1779.18	933.922	363.227	-68.278
-1779.749	932.09	363.216	-68.288
-1780.317	930.226	363.201	-68.298
-1780.887	928.32	363.184	-68.309
-1781.468	926.366	363.169	-68.318
-1782.065	924.361	363.159	-68.324
-1782.689	922.313	363.158	-68.332
-1783.34	920.219	363.16	-68.338
-1784.022	918.082	363.168	-68.344
-1784.739	915.896	363.182	-68.349
-1785.494	913.664	363.2	-68.352
-1786.286	911.382	363.222	-68.353
-1787.112	909.054	363.249	-68.352
-1787.971	906.683	363.281	-68.35
-1788.861	904.271	363.314	-68.346
-1789.776	901.817	363.343	-68.343
-1790.714	899.32	363.367	-68.341
-1791.668	896.774	363.383	-68.337
-1792.637	894.179	363.392	-68.333
-1793.616	891.532	363.396	-68.327
-1794.602	888.833	363.392	-68.319
-1795.595	886.085	363.384	-68.311
-1796.597	883.293	363.375	-68.305
-1797.607	880.454	363.364	-68.301
-1798.623	877.564	363.35	-68.297
-1799.643	874.625	363.335	-68.292
-1800.665	871.639	363.32	-68.287
-1801.692	868.612	363.309	-68.281
-1802.728	865.547	363.302	-68.277
-1803.777	862.452	363.305	-68.275
-1804.839	859.33	363.318	-68.276
-1805.916	856.185	363.337	-68.281
-1807.002	853.012	363.358	-68.286
-1808.094	849.816	363.38	-68.291
-1809.195	846.607	363.399	-68.298
-1810.302	843.389	363.417	-68.307
-1811.416	840.161	363.433	-68.319
-1812.539	836.933	363.447	-68.336
-1813.668	833.703	363.462	-68.357
-1814.798	830.474	363.474	-68.383
-1815.922	827.239	363.479	-68.41
-1817.037	824.002	363.476	-68.439
-1818.142	820.771	363.472	-68.472
-1819.239	817.548	363.466	-68.509
-1820.325	814.335	363.458	-68.551
-1821.394	811.127	363.45	-68.596
-1822.448	807.931	363.44	-68.647
-1823.485	804.749	363.432	-68.701
-1824.503	801.583	363.423	-68.758
-1825.497	798.429	363.411	-68.816
-1826.468	795.294	363.398	-68.876
-1827.421	792.18	363.384	-68.936
-1828.355	789.092	363.371	-68.999
-1829.272	786.028	363.357	-69.062
-1830.174	782.989	363.345	-69.125
-1831.057	779.975	363.334	-69.187
-1831.929	776.994	363.325	-69.248
-1832.786	774.042	363.32	-69.307
-1833.63	771.118	363.315	-69.364
-1834.46	768.219	363.311	-69.42
-1835.281	765.352	363.311	-69.479
-1836.092	762.507	363.314	-69.538
-1836.891	759.682	363.315	-69.599
-1837.678	756.874	363.316	-69.662
-1838.453	754.08	363.317	-69.727
-1839.217	751.301	363.318	-69.797
-1839.972	748.537	363.319	-69.873
-1840.715	745.779	363.318	-69.954
-1841.448	743.028	363.314	-70.04
-1842.174	740.283	363.313	-70.133
-1842.889	737.543	363.31	-70.23
-1843.587	734.797	363.303	-70.327
-1844.273	732.056	363.292	-70.428
-1844.947	729.324	363.288	-70.532
-1845.609	726.605	363.287	-70.638
-1846.253	723.895	363.288	-70.744
-1846.875	721.196	363.288	-70.849
-1847.476	718.514	363.291	-70.952
-1848.054	715.859	363.297	-71.054
-1848.604	713.23	363.306	-71.154
-1849.124	710.639	363.313	-71.252
-1849.618	708.098	363.322	-71.349
-1850.091	705.621	363.335	-71.449
-1850.538	703.206	363.351	-71.547
-1850.958	700.859	363.365	-71.643
-1851.352	698.583	363.38	-71.738
-1851.725	696.391	363.395	-71.834
-1852.08	694.282	363.414	-71.931
-1852.417	692.251	363.428	-72.028
-1852.738	690.296	363.439	-72.125
-1853.049	688.418	363.45	-72.221
-1853.35	686.609	363.462	-72.315
-1853.64	684.861	363.474	-72.409
-1853.917	683.164	363.486	-72.5
-1854.184	681.515	363.496	-72.59
-1854.442	679.906	363.501	-72.679
-1854.694	678.331	363.501	-72.766
-1854.938	676.781	363.496	-72.851
-1855.178	675.256	363.487	-72.932
-1855.414	673.754	363.478	-73.011
-1855.648	672.276	363.47	-73.088
-1855.878	670.813	363.457	-73.165
-1856.107	669.363	363.439	-73.238
-1856.336	667.92	363.416	-73.309
-1856.57	666.487	363.39	-73.379
-1856.807	665.066	363.365	-73.448
-1857.05	663.657	363.343	-73.515
-1857.295	662.261	363.324	-73.582
-1857.542	660.878	363.307	-73.647
-1857.786	659.501	363.29	-73.713
-1858.022	658.128	363.273	-73.778
-1858.248	656.759	363.256	-73.844
-1858.462	655.395	363.24	-73.912
-1858.664	654.042	363.23	-73.982
-1858.848	652.7	363.224	-74.054
-1859.014	651.369	363.223	-74.129
-1859.161	650.044	363.225	-74.204
-1859.287	648.72	363.226	-74.283
-1859.395	647.396	363.23	-74.365
-1859.485	646.066	363.237	-74.45
-1859.564	644.73	363.248	-74.538
-1859.637	643.387	363.263	-74.629
-1859.71	642.032	363.283	-74.722
-1859.786	640.659	363.309	-74.816
-1859.87	639.259	363.337	-74.913
-1859.968	637.828	363.364	-75.012
-1860.083	636.356	363.392	-75.112
-1860.221	634.84	363.421	-75.213
-1860.382	633.27	363.448	-75.314
-1860.571	631.641	363.473	-75.414
-1860.794	629.954	363.5	-75.515
-1861.049	628.203	363.525	-75.617
-1861.337	626.385	363.551	-75.721
-1861.655	624.499	363.576	-75.827
-1861.999	622.542	363.595	-75.934
-1862.361	620.514	363.613	-76.043
-1862.733	618.409	363.628	-76.154
-1863.106	616.228	363.634	-76.267
-1863.469	613.967	363.632	-76.381
-1863.825	611.64	363.63	-76.5
-1864.165	609.249	363.626	-76.623
-1864.482	606.792	363.615	-76.75
-1864.773	604.273	363.601	-76.881
-1865.033	601.691	363.583	-77.014
-1865.261	599.046	363.561	-77.149
-1865.454	596.337	363.535	-77.284
-1865.624	593.573	363.509	-77.423
-1865.779	590.765	363.487	-77.564
-1865.926	587.92	363.474	-77.708
-1866.067	585.041	363.468	-77.855
-1866.204	582.13	363.468	-78.003
-1866.34	579.194	363.477	-78.152
-1866.472	576.231	363.493	-78.301
-1866.601	573.248	363.511	-78.449
-1866.729	570.25	363.53	-78.596
-1866.856	567.247	363.552	-78.741
-1866.991	564.257	363.579	-78.887
-1867.123	561.274	363.606	-79.03
-1867.248	558.297	363.63	-79.169
-1867.363	555.33	363.651	-79.304
-1867.479	552.388	363.677	-79.436
-1867.588	549.466	363.7	-79.564
-1867.691	546.565	363.717	-79.688
-1867.793	543.692	363.73	-79.808
-1867.895	540.849	363.741	-79.925
-1867.998	538.038	363.753	-80.039
-1868.101	535.257	363.765	-80.152
-1868.199	532.497	363.776	-80.261
-1868.297	529.764	363.791	-80.368
-1868.395	527.06	363.811	-80.473
-1868.491	524.382	363.832	-80.577
-1868.581	521.718	363.848	-80.679
-1868.667	519.073	363.864	-80.779
-1868.747	516.444	363.883	-80.878
-1868.821	513.829	363.905	-80.977
-1868.886	511.224	363.931	-81.074
-1868.943	508.626	363.96	-81.172
-1868.99	506.035	363.992	-81.269
-1869.027	503.448	364.024	-81.366
-1869.053	500.861	364.054	-81.463
-1869.07	498.279	364.082	-81.562
-1869.08	495.696	364.113	-81.662
-1869.079	493.112	364.143	-81.764
-1869.068	490.525	364.174	-81.866
-1869.048	487.938	364.205	-81.971
-1869.022	485.349	364.235	-82.077
-1868.99	482.757	364.264	-82.183
-1868.953	480.157	364.29	-82.289
-1868.914	477.552	364.313	-82.395
-1868.875	474.937	364.335	-82.499
-1868.839	472.312	364.358	-82.603
-1868.802	469.667	364.38	-82.703
-1868.77	467.006	364.401	-82.8
-1868.744	464.33	364.419	-82.894
-1868.727	461.639	364.434	-82.985
-1868.719	458.928	364.442	-83.073
-1868.719	456.2	364.445	-83.157
-1868.732	453.457	364.447	-83.237
-1868.76	450.702	364.45	-83.313
-1868.802	447.931	364.455	-83.385
-1868.857	445.145	364.464	-83.452
-1868.924	442.344	364.477	-83.512
-1869.007	439.528	364.494	-83.567
-1869.104	436.695	364.52	-83.614
