808.89872	-1561.39962	1764.24558	0.43736	0.88547	-0.15704	-0.89498	0.44564	0.02019	0.08786	0.13172	0.98739
807.06779	-1563.22137	1765.00835	0.43929	0.88437	-0.15785	-0.89374	0.44801	0.0228	0.09088	0.13106	0.9872
805.40638	-1564.94361	1765.91754	0.44195	0.88285	-0.15889	-0.89244	0.45065	0.02168	0.09075	0.13222	0.98706
803.40541	-1566.40787	1766.66984	0.44506	0.88104	-0.16028	-0.8908	0.4539	0.02147	0.09166	0.13323	0.98684
801.49788	-1567.8678	1767.43243	0.44764	0.87959	-0.16107	-0.88939	0.45663	0.02185	0.09277	0.13347	0.9867
799.48699	-1569.1681	1768.08401	0.44986	0.87834	-0.16169	-0.88801	0.45921	0.02389	0.09523	0.13283	0.98655
797.95301	-1570.91416	1769.08013	0.45247	0.87689	-0.16227	-0.88676	0.46169	0.02234	0.09451	0.13378	0.98649
795.91044	-1572.03723	1769.87058	0.45538	0.87543	-0.16203	-0.88524	0.46461	0.02226	0.09477	0.1333	0.98653
794.06749	-1573.23963	1770.61822	0.45757	0.87443	-0.16124	-0.88418	0.46665	0.02158	0.09412	0.13269	0.98668
792.21207	-1574.29417	1771.3325	0.4602	0.87318	-0.16052	-0.88289	0.46912	0.02073	0.0934	0.13218	0.98682
790.25822	-1575.40379	1772.1153	0.46289	0.87183	-0.16015	-0.88155	0.47168	0.01977	0.09277	0.13203	0.9869
788.45072	-1576.49525	1772.87962	0.46526	0.87065	-0.15968	-0.88031	0.474	0.0195	0.09267	0.13149	0.98698
786.60626	-1577.38588	1773.64512	0.46771	0.86925	-0.16016	-0.87896	0.47651	0.01941	0.09319	0.13169	0.9869
784.75495	-1578.27598	1774.29078	0.46981	0.86826	-0.15937	-0.87786	0.47853	0.01919	0.09292	0.13089	0.98703
782.77659	-1579.05856	1774.8617	0.47157	0.86716	-0.16019	-0.87682	0.48043	0.01947	0.09384	0.13127	0.98689
780.82845	-1579.70528	1775.58376	0.47348	0.8665	-0.15811	-0.8757	0.48239	0.02128	0.09471	0.12838	0.98719
779.12784	-1580.57874	1776.42844	0.47576	0.86529	-0.15789	-0.87458	0.48447	0.01972	0.09356	0.12871	0.98726
777.25957	-1581.2342	1777.15995	0.47717	0.86462	-0.1573	-0.8738	0.48587	0.01996	0.09369	0.12792	0.98735
775.41429	-1581.76138	1777.87569	0.4784	0.86413	-0.15625	-0.87314	0.48704	0.02022	0.09357	0.12676	0.98751
773.49683	-1582.28928	1778.55465	0.47942	0.86352	-0.15652	-0.8725	0.48818	0.02083	0.0944	0.12658	0.98746
771.64826	-1582.75643	1779.2895	0.48091	0.86289	-0.15538	-0.87172	0.48956	0.02071	0.09394	0.12549	0.98764
769.75352	-1583.17552	1779.94586	0.48204	0.86231	-0.1551	-0.8711	0.49067	0.0207	0.09395	0.12513	0.98768
767.84459	-1583.48445	1780.59082	0.48313	0.86173	-0.15495	-0.87045	0.4918	0.02107	0.09436	0.1247	0.9877
766.06133	-1583.69154	1781.18899	0.48411	0.86122	-0.15472	-0.86989	0.49279	0.02117	0.09448	0.12434	0.98773
764.19197	-1583.83165	1781.82492	0.48537	0.86055	-0.15448	-0.86911	0.49413	0.02193	0.0952	0.12362	0.98775
762.3228	-1584.12091	1782.43578	0.4866	0.85981	-0.15476	-0.86844	0.49533	0.02138	0.09504	0.124	0.98772
760.48753	-1584.098	1782.95607	0.48819	0.85892	-0.15466	-0.8675	0.49697	0.02165	0.09546	0.12359	0.98773
758.65957	-1584.11747	1783.51324	0.49008	0.85774	-0.15526	-0.86645	0.49883	0.0209	0.09537	0.12428	0.98765
757.16122	-1584.13858	1784.21684	0.49161	0.85687	-0.15522	-0.86568	0.50021	0.01958	0.09442	0.12475	0.98769
755.25801	-1583.90132	1784.66971	0.49319	0.85573	-0.15652	-0.86449	0.50218	0.02158	0.09707	0.12467	0.98744
753.44875	-1583.98614	1785.4507	0.49432	0.8545	-0.15963	-0.86358	0.50373	0.02223	0.09941	0.12686	0.98693
752.15388	-1584.04155	1785.94177	0.49402	0.85446	-0.16077	-0.8636	0.50365	0.02312	0.10073	0.12742	0.98672
750.20994	-1583.60668	1786.49395	0.49744	0.85233	-0.16152	-0.86132	0.50744	0.02508	0.10334	0.12665	0.98655
748.77652	-1583.51197	1787.05411	0.49774	0.85178	-0.16349	-0.86089	0.50811	0.02626	0.10544	0.12768	0.9862
747.29618	-1583.17178	1787.43785	0.49798	0.85128	-0.16533	-0.86046	0.50875	0.02783	0.1078	0.1284	0.98585
745.6688	-1582.91832	1788.05766	0.50094	0.84956	-0.16521	-0.85854	0.51191	0.02916	0.10935	0.12723	0.98583
744.13849	-1582.56679	1788.48235	0.50316	0.84819	-0.16556	-0.85698	0.51442	0.03097	0.11144	0.1263	0.98571
742.59761	-1582.03934	1788.8062	0.50461	0.84711	-0.16667	-0.85568	0.51639	0.03394	0.11481	0.12549	0.98543
741.05608	-1581.62206	1789.5175	0.50793	0.84535	-0.16554	-0.85344	0.51991	0.03637	0.11681	0.1228	0.98553
739.17206	-1581.20442	1789.90137	0.50836	0.84452	-0.16839	-0.85257	0.52111	0.03963	0.12121	0.12342	0.98492
737.67411	-1580.71972	1790.52011	0.51108	0.8428	-0.16876	-0.85045	0.5243	0.04286	0.1246	0.12162	0.98472
736.33801	-1580.62626	1791.32065	0.51399	0.84102	-0.16881	-0.84829	0.52757	0.04551	0.12734	0.1198	0.9846
734.78895	-1580.25764	1792.02719	0.5167	0.83911	-0.17003	-0.84613	0.53079	0.0482	0.1307	0.11896	0.98426
733.01053	-1579.55926	1792.57078	0.51957	0.83713	-0.17108	-0.84391	0.5341	0.05048	0.13363	0.11814	0.98396
731.33424	-1579.1829	1793.33982	0.52338	0.83468	-0.17142	-0.84118	0.53821	0.05236	0.13597	0.11679	0.98381
729.74647	-1578.7843	1794.21497	0.5278	0.83218	-0.17	-0.83825	0.54263	0.05373	0.13696	0.11415	0.98398
728.34006	-1578.6807	1795.12983	0.53117	0.82992	-0.17055	-0.83599	0.5461	0.05377	0.13777	0.11402	0.98388
726.619	-1578.15449	1795.73378	0.53463	0.82783	-0.16994	-0.8334	0.54979	0.05632	0.14005	0.11152	0.98384
725.03033	-1577.7847	1796.578	0.53798	0.82579	-0.16927	-0.83114	0.55314	0.05692	0.14063	0.11007	0.98392
722.97643	-1577.75456	1797.51257	0.54179	0.82316	-0.16989	-0.82839	0.55716	0.05782	0.14225	0.10941	0.98376
721.16252	-1577.47637	1798.21378	0.54532	0.82099	-0.1691	-0.8259	0.56073	0.05899	0.14325	0.1075	0.98383
719.36287	-1577.22178	1798.92829	0.54893	0.81859	-0.16907	-0.8232	0.56452	0.06049	0.14496	0.10597	0.98375
717.99491	-1577.59153	1799.83488	0.55156	0.81653	-0.17051	-0.82117	0.56742	0.06095	0.14651	0.1064	0.98347
715.99232	-1577.2375	1800.30768	0.55528	0.81401	-0.17043	-0.81825	0.57139	0.06314	0.14877	0.10439	0.98335
714.30365	-1576.98213	1800.82781	0.55679	0.81269	-0.17183	-0.81674	0.57332	0.06511	0.15143	0.10408	0.98297
712.49944	-1576.90151	1801.18686	0.55892	0.81116	-0.17212	-0.81489	0.57572	0.06708	0.1535	0.10277	0.98279
710.7971	-1576.68064	1801.42696	0.55961	0.81055	-0.17273	-0.81387	0.57682	0.06996	0.15634	0.10144	0.98248
709.26227	-1576.62544	1801.77749	0.56213	0.80859	-0.17374	-0.81196	0.5795	0.06997	0.15726	0.10173	0.9823
707.46933	-1576.17844	1801.90923	0.56303	0.80799	-0.1736	-0.81089	0.58067	0.07271	0.15956	0.09983	0.98213
705.82414	-1575.93693	1802.03298	0.56391	0.80716	-0.17465	-0.80991	0.58186	0.07406	0.1614	0.09969	0.98184
704.42402	-1575.64395	1802.30072	0.56346	0.80754	-0.17434	-0.80989	0.58159	0.07638	0.16307	0.09816	0.98172
702.8028	-1575.5609	1802.3121	0.56444	0.8063	-0.1769	-0.80862	0.58315	0.0779	0.16597	0.09908	0.98114
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0	0	0
691.35472	-1571.32275	1802.22009	0.5744	0.79703	-0.18656	-0.79885	0.59554	0.08471	0.17862	0.10038	0.97878
689.90579	-1570.92834	1802.37545	0.57635	0.79491	-0.18957	-0.79682	0.59813	0.08551	0.18136	0.10177	0.97814
688.22876	-1569.89402	1802.24964	0.58007	0.79219	-0.18963	-0.79401	0.60186	0.08546	0.18183	0.10099	0.97813
686.71053	-1569.07987	1802.42974	0.58359	0.78911	-0.19165	-0.79112	0.60572	0.085	0.18316	0.10202	0.97778
685.3381	-1568.44643	1802.41947	0.588	0.7855	-0.19301	-0.78757	0.61037	0.08476	0.18439	0.10217	0.97753
684.18826	-1567.1531	1802.69908	0.59364	0.78078	-0.19488	-0.78305	0.61629	0.08378	0.18552	0.10287	0.97724
683.19084	-1566.06937	1802.69483	0.59867	0.77675	-0.1956	-0.77954	0.62113	0.08064	0.18413	0.1042	0.97736
682.33289	-1564.15323	1802.91456	0.60338	0.77424	-0.19102	-0.77651	0.62497	0.08031	0.18156	0.09987	0.9783
680.90731	-1563.03932	1802.81474	0.61007	0.76921	-0.19007	-0.7713	0.63145	0.07981	0.18141	0.09791	0.97852
679.77983	-1562.05602	1802.98349	0.6151	0.76477	-0.19178	-0.7669	0.6368	0.07967	0.18305	0.09807	0.9782
678.60116	-1561.06283	1803.00757	0.62142	0.75969	-0.19162	-0.7617	0.64306	0.07927	0.18344	0.0967	0.97826
677.59592	-1560.05231	1803.17276	0.62727	0.75452	-0.19297	-0.75669	0.64908	0.07825	0.1843	0.09694	0.97808
676.59128	-1558.96649	1803.06914	0.63381	0.74905	-0.19289	-0.75127	0.6555	0.07694	0.18407	0.09615	0.9782
675.37257	-1557.74745	1803.15082	0.64058	0.74296	-0.1941	-0.74534	0.66238	0.07559	0.18473	0.09625	0.97807
674.36108	-1556.88198	1803.01828	0.64536	0.73809	-0.19681	-0.74083	0.66757	0.07434	0.18625	0.09782	0.97762
673.48362	-1555.39807	1802.88854	0.65169	0.73261	-0.19644	-0.73542	0.67369	0.07274	0.18563	0.09707	0.97781
672.73301	-1554.71434	1803.04558	0.6564	0.72785	-0.19841	-0.73091	0.6787	0.07169	0.18685	0.09796	0.97749
672.00786	-1553.64122	1803.15109	0.66193	0.72254	-0.19946	-0.72582	0.6843	0.07015	0.18718	0.09834	0.97739
671.34598	-1552.53397	1803.2047	0.66727	0.71722	-0.20088	-0.72077	0.68977	0.06855	0.18773	0.09905	0.97721
670.89945	-1551.66441	1803.27874	0.67132	0.71296	-0.20253	-0.71678	0.69404	0.06732	0.18856	0.09997	0.97696
670.10438	-1550.47766	1803.33978	0.67692	0.70744	-0.20323	-0.71137	0.69969	0.06617	0.18901	0.09978	0.97689
669.51102	-1549.4086	1803.38379	0.68234	0.70184	-0.20455	-0.7059	0.7053	0.06526	0.19007	0.09986	0.97668
668.88222	-1548.2559	1803.34807	0.68889	0.69511	-0.20555	-0.69922	0.712	0.06438	0.19111	0.09937	0.97653
668.4045	-1547.23606	1803.40166	0.69446	0.68896	-0.20749	-0.6932	0.71792	0.06373	0.19287	0.09957	0.97616
668.18084	-1546.2699	1803.66968	0.70091	0.68176	-0.20959	-0.68578	0.72493	0.06468	0.19603	0.09839	0.97565
667.69309	-1545.14217	1803.62772	0.70672	0.67542	-0.21062	-0.67931	0.73099	0.06476	0.1977	0.09731	0.97542
667.33722	-1544.14653	1803.71526	0.71238	0.66897	-0.21212	-0.67277	0.737	0.06488	0.19974	0.09648	0.97509
667.06777	-1543.09228	1803.78502	0.71796	0.66262	-0.21324	-0.66623	0.74288	0.06528	0.20167	0.09519	0.97482
666.81678	-1541.91192	1803.98015	0.72382	0.65594	-0.21408	-0.6594	0.74895	0.06527	0.20314	0.09392	0.97463
667.03163	-1541.18328	1804.3651	0.7299	0.64906	-0.21442	-0.65208	0.75524	0.06642	0.20504	0.09134	0.97448
666.89155	-1540.18699	1804.03358	0.73533	0.64242	-0.21584	-0.64558	0.76089	0.06532	0.20619	0.09131	0.97424
666.46643	-1538.68566	1803.86054	0.74151	0.63486	-0.21707	-0.63834	0.76716	0.06313	0.20661	0.09175	0.97411
666.49946	-1537.48488	1803.80081	0.74684	0.62797	-0.21883	-0.63173	0.77275	0.06151	0.20773	0.0923	0.97382
666.72832	-1536.32048	1803.56775	0.75215	0.62094	-0.22072	-0.62512	0.77828	0.05928	0.20859	0.09339	0.97353
666.79179	-1534.98568	1803.28314	0.75757	0.61386	-0.22194	-0.61856	0.78372	0.05625	0.20847	0.09467	0.97344
666.92723	-1533.57911	1802.94029	0.76257	0.60708	-0.22348	-0.61212	0.7889	0.05433	0.20929	0.09537	0.97319
667.31325	-1531.91906	1802.29056	0.76823	0.59953	-0.22448	-0.60472	0.79468	0.05291	0.21011	0.0951	0.97304
667.79356	-1530.56213	1802.16408	0.77264	0.59317	-0.22622	-0.59855	0.79941	0.05183	0.21159	0.09535	0.9727
668.1688	-1528.89794	1801.70623	0.7769	0.58677	-0.22832	-0.59265	0.80394	0.04948	0.21259	0.09687	0.97233
668.64876	-1527.25321	1801.38909	0.78088	0.5806	-0.23049	-0.58711	0.80816	0.04666	0.21336	0.09888	0.97196
669.33091	-1525.56919	1800.75909	0.78427	0.575	-0.23302	-0.58194	0.81198	0.04501	0.21509	0.10031	0.97143
670.18781	-1524.11493	1800.23612	0.78771	0.56926	-0.23549	-0.5767	0.81582	0.04307	0.21663	0.10188	0.97092
671.12923	-1522.70938	1799.71914	0.7907	0.56414	-0.23776	-0.57192	0.81924	0.04187	0.2184	0.10287	0.97042
671.92015	-1521.21959	1798.97211	0.79403	0.55789	-0.24141	-0.56606	0.82335	0.04086	0.22156	0.10421	0.96956
672.74522	-1519.36439	1798.23485	0.79881	0.55078	-0.24196	-0.55905	0.82819	0.03955	0.22217	0.10367	0.96948
673.92615	-1517.82125	1797.63765	0.80221	0.54496	-0.2439	-0.55363	0.8319	0.03783	0.22351	0.10468	0.96906
674.91933	-1515.82102	1796.91799	0.80709	0.53756	-0.24419	-0.54627	0.83681	0.03666	0.22405	0.10381	0.96903
676.17758	-1514.06809	1796.32378	0.8117	0.53021	-0.245	-0.539	0.84156	0.03549	0.225	0.10324	0.96887
677.45625	-1512.30164	1795.76926	0.81643	0.52262	-0.24558	-0.53142	0.8464	0.03453	0.22591	0.10232	0.96876
678.74355	-1510.1393	1794.86787	0.82212	0.51409	-0.24459	-0.52312	0.85167	0.03178	0.22465	0.10182	0.9691
680.12018	-1508.15688	1794.345	0.82647	0.50679	-0.24518	-0.51575	0.85617	0.03119	0.22572	0.10067	0.96898
681.52436	-1506.57528	1793.94323	0.83115	0.49881	-0.24571	-0.50787	0.86092	0.0298	0.2264	0.10002	0.96889
683.04581	-1504.47076	1793.08343	0.83679	0.4897	-0.24492	-0.4988	0.86627	0.02784	0.2258	0.09887	0.96914
684.71774	-1502.52529	1792.65435	0.84189	0.48152	-0.24362	-0.49046	0.87105	0.02675	0.22509	0.09697	0.9695
686.3936	-1500.67285	1792.16462	0.84733	0.47264	-0.24218	-0.48144	0.87611	0.02537	0.22416	0.0951	0.9699
688.13616	-1498.83565	1791.72666	0.85254	0.46363	-0.2413	-0.47224	0.88113	0.02452	0.22398	0.09305	0.97014
690.09926	-1496.78219	1791.40953	0.85783	0.4549	-0.23915	-0.46315	0.88596	0.0239	0.22275	0.09027	0.97069
691.99868	-1494.64313	1790.90557	0.86332	0.44527	-0.2375	-0.45317	0.89112	0.02341	0.22206	0.08741	0.97111
693.87104	-1492.81207	1790.63377	0.86807	0.43631	-0.23682	-0.44407	0.89571	0.02248	0.22193	0.08565	0.97129
695.72671	-1490.84995	1790.36351	0.87277	0.42751	-0.23558	-0.43501	0.90016	0.0219	0.22142	0.08337	0.97161
697.82365	-1489.14769	1790.26674	0.87659	0.42017	-0.23464	-0.42752	0.90376	0.0212	0.22097	0.08173	0.97185
699.52944	-1486.86998	1789.9823	0.88189	0.41021	-0.23237	-0.41715	0.9086	0.02078	0.21965	0.07861	0.97241
701.64786	-1484.51575	1789.73754	0.88694	0.40042	-0.2302	-0.4075	0.91302	0.01807	0.21741	0.07778	0.97298
703.58005	-1482.70078	1789.74637	0.89062	0.39265	-0.22938	-0.39937	0.9166	0.01839	0.21747	0.07522	0.97316
705.58658	-1480.4687	1789.74806	0.89472	0.38388	-0.22828	-0.39029	0.92051	0.01824	0.21713	0.07277	0.97343
707.63737	-1478.24481	1789.67755	0.89875	0.37503	-0.22715	-0.38121	0.92432	0.01777	0.21662	0.07062	0.9737
709.86832	-1476.17616	1789.70886	0.90335	0.365	-0.22524	-0.37112	0.92845	0.0161	0.215	0.06905	0.97417
711.91938	-1473.82479	1789.68906	0.90717	0.35638	-0.22368	-0.36233	0.93192	0.01533	0.21392	0.06714	0.97454
714.05122	-1471.46456	1789.58872	0.91091	0.3477	-0.22213	-0.35354	0.93531	0.01425	0.21272	0.06555	0.97491
716.12157	-1469.18024	1789.62649	0.91416	0.34007	-0.22061	-0.34568	0.93825	0.01388	0.21171	0.06358	0.97526
718.90749	-1466.88975	1790.32935	0.91832	0.32986	-0.21881	-0.33376	0.94245	0.02	0.21282	0.05466	0.97556
721.10625	-1464.36828	1790.19807	0.92177	0.32139	-0.21692	-0.32517	0.94546	0.01907	0.21122	0.05296	0.976
723.31774	-1461.75839	1790.06016	0.9249	0.31313	-0.21567	-0.31683	0.94831	0.01813	0.2102	0.05157	0.9763
725.34222	-1458.74205	1789.12589	0.92809	0.3045	-0.21433	-0.3095	0.95084	0.01067	0.20704	0.05643	0.9767
727.24507	-1455.82962	1788.76986	0.93032	0.29784	-0.21401	-0.30295	0.95296	0.00931	0.20671	0.05618	0.97679
729.44002	-1453.10649	1788.55989	0.93287	0.29043	-0.21309	-0.29553	0.9553	0.00827	0.20596	0.05526	0.977
731.9084	-1450.51109	1788.45689	0.93482	0.28428	-0.21283	-0.28958	0.95713	0.00648	0.20555	0.05557	0.97707
734.30712	-1447.73312	1788.33078	0.93783	0.27615	-0.21027	-0.28145	0.95956	0.00489	0.20312	0.0546	0.97763
736.67065	-1444.82034	1788.1018	0.93987	0.26947	-0.20981	-0.27485	0.96148	0.00366	0.20271	0.05423	0.97774
738.97426	-1441.90137	1787.85313	0.94181	0.26294	-0.20944	-0.26835	0.96332	0.00266	0.20245	0.05369	0.97782
741.1917	-1439.04737	1787.48508	0.94358	0.25594	-0.21013	-0.26155	0.96519	0.00115	0.20311	0.05388	0.97767
743.7129	-1435.98372	1787.24486	0.94526	0.24968	-0.2101	-0.25539	0.96684	-0.00002	0.20313	0.05368	0.97768
746.22616	-1432.89576	1787.01205	0.94697	0.24346	-0.20969	-0.24918	0.96846	-0.00089	0.20286	0.0531	0.97777
748.89497	-1429.62188	1786.7004	0.9487	0.23679	-0.20952	-0.24258	0.97013	-0.00197	0.20279	0.0527	0.9778
751.5037	-1426.44242	1786.42801	0.95007	0.2308	-0.20999	-0.23667	0.97159	-0.00292	0.20335	0.05247	0.9777
754.10363	-1423.21055	1786.06011	0.95118	0.22546	-0.21078	-0.23138	0.97286	-0.00356	0.20425	0.05216	0.97753
756.86866	-1419.85114	1785.83575	0.9523	0.22078	-0.21067	-0.22673	0.97395	-0.00418	0.20426	0.05174	0.97755
759.72096	-1416.36918	1785.60211	0.95379	0.21436	-0.21055	-0.22014	0.97546	-0.00409	0.20451	0.05025	0.97757
762.40759	-1413.1806	1785.30143	0.9549	0.20935	-0.21057	-0.21511	0.97658	-0.00458	0.20468	0.04967	0.97757
765.18963	-1409.94148	1785.08415	0.9561	0.20442	-0.20998	-0.21002	0.97769	-0.0045	0.20437	0.0484	0.9777
767.9703	-1406.84754	1784.82135	0.95731	0.19923	-0.20945	-0.20481	0.97879	-0.00506	0.204	0.04774	0.97781
770.82344	-1403.56625	1784.58909	0.95851	0.19465	-0.20825	-0.20011	0.97976	-0.00529	0.20301	0.04674	0.97806
773.70927	-1400.41988	1784.35543	0.95957	0.18957	-0.20805	-0.1949	0.98081	-0.00519	0.20307	0.04553	0.9781
776.6357	-1397.23512	1784.10203	0.96084	0.18422	-0.20701	-0.18935	0.9819	-0.00506	0.20233	0.04406	0.97833
779.55867	-1394.04209	1783.93638	0.96211	0.17855	-0.20608	-0.18353	0.983	-0.00515	0.20166	0.04278	0.97852
782.59494	-1391.0138	1783.83334	0.96343	0.17252	-0.20504	-0.17738	0.98413	-0.00539	0.20085	0.04157	0.97874
785.5215	-1387.8509	1783.67575	0.96479	0.16604	-0.20399	-0.1707	0.98531	-0.00536	0.2001	0.04	0.97896
788.47716	-1384.72642	1783.56314	0.96616	0.15948	-0.20272	-0.16392	0.98646	-0.00519	0.19914	0.03824	0.97922
791.47	-1381.64217	1783.51094	0.96766	0.15295	-0.20059	-0.15724	0.98755	-0.00551	0.19725	0.03687	0.97966
794.55704	-1378.73745	1783.56261	0.96913	0.14633	-0.19845	-0.15065	0.98856	-0.00675	0.19519	0.03643	0.98009
797.45892	-1375.70177	1783.59016	0.97065	0.13935	-0.19599	-0.14341	0.98964	-0.0066	0.19304	0.03451	0.98058
800.2431	-1372.91588	1783.55575	0.97211	0.13327	-0.19298	-0.13733	0.9905	-0.00774	0.19011	0.03403	0.98117
803.20483	-1369.88808	1783.58843	0.97363	0.12633	-0.18997	-0.13014	0.99147	-0.00763	0.18739	0.03215	0.98176
806.13521	-1366.92548	1783.6819	0.97506	0.11942	-0.18709	-0.12297	0.99238	-0.00745	0.18477	0.03027	0.98231
808.99122	-1364.12846	1783.67526	0.97631	0.113	-0.18452	-0.1164	0.99317	-0.00766	0.1824	0.02895	0.9828
811.88508	-1361.15441	1783.73827	0.97753	0.10602	-0.18221	-0.10909	0.99401	-0.00687	0.18039	0.0266	0.98323
814.77479	-1358.30352	1783.84109	0.97858	0.09986	-0.18005	-0.10273	0.99469	-0.00667	0.17842	0.02503	0.98364
817.80167	-1355.18188	1783.94182	0.97969	0.09285	-0.1777	-0.09542	0.99542	-0.00594	0.17633	0.02278	0.98407
820.67226	-1352.32179	1783.98187	0.98064	0.0868	-0.17556	-0.0892	0.996	-0.00582	0.17435	0.02137	0.98445
823.55656	-1349.44933	1784.04647	0.98144	0.0809	-0.17386	-0.08319	0.99652	-0.00589	0.17277	0.02024	0.98475
826.42581	-1346.54618	1784.06564	0.9822	0.07533	-0.17206	-0.07754	0.99697	-0.00617	0.17108	0.0194	0.98507
829.30501	-1343.72283	1784.05526	0.98282	0.07044	-0.17061	-0.07261	0.99734	-0.00651	0.1697	0.01878	0.98532
832.13525	-1340.87898	1784.02702	0.98335	0.06589	-0.16938	-0.06806	0.99766	-0.007	0.16852	0.01841	0.98553
835.00586	-1338.01972	1783.95456	0.98392	0.06151	-0.16769	-0.06371	0.99794	-0.00779	0.16686	0.01835	0.98581
837.89395	-1335.23457	1783.80462	0.98452	0.05721	-0.16569	-0.05947	0.99819	-0.00875	0.16489	0.01847	0.98614
840.71085	-1332.40572	1783.56825	0.98503	0.05284	-0.1641	-0.05519	0.99843	-0.00977	0.16333	0.01868	0.98639
843.53207	-1329.6326	1783.26855	0.98544	0.04833	-0.16299	-0.05071	0.99866	-0.01046	0.16227	0.01858	0.98657
846.34792	-1326.80811	1782.99688	0.98582	0.04372	-0.16202	-0.04607	0.99888	-0.01075	0.16136	0.01807	0.98673
849.11315	-1324.06466	1782.63207	0.98615	0.0389	-0.16125	-0.04119	0.99909	-0.01086	0.16068	0.01735	0.98685
851.86201	-1321.28063	1782.28304	0.98641	0.03415	-0.16072	-0.03637	0.99928	-0.01088	0.16023	0.01658	0.98694
854.63148	-1318.56462	1781.90051	0.98676	0.02947	-0.1595	-0.03159	0.99944	-0.01077	0.1591	0.01567	0.98714
857.25296	-1315.71746	1781.32709	0.98709	0.02385	-0.15839	-0.02587	0.99961	-0.01065	0.15807	0.01461	0.98732
859.93578	-1312.95878	1780.83531	0.98737	0.01876	-0.1573	-0.02075	0.99972	-0.01099	0.15705	0.01412	0.98749
862.59921	-1310.18912	1780.34865	0.98759	0.01318	-0.15648	-0.01517	0.99982	-0.0115	0.1563	0.01373	0.98761
865.25911	-1307.44295	1779.91298	0.98776	0.00775	-0.1558	-0.00971	0.99988	-0.01183	0.15569	0.0132	0.98772
867.91532	-1304.46532	1779.35312	0.98792	0.00206	-0.15497	-0.0038	0.99993	-0.01091	0.15494	0.01137	0.98786
870.50886	-1301.68455	1778.91952	0.98813	-0.00412	-0.15358	0.00247	0.99994	-0.01092	0.15362	0.01041	0.98808
873.02692	-1298.87764	1778.42843	0.98828	-0.01064	-0.15231	0.00915	0.9999	-0.01051	0.15241	0.00899	0.98828
875.54521	-1296.52604	1778.1649	0.98839	-0.01797	-0.15087	0.01632	0.99979	-0.01211	0.15106	0.00951	0.98848
878.07741	-1293.82981	1777.73982	0.98839	-0.02461	-0.14995	0.02308	0.99966	-0.01195	0.1502	0.00835	0.98862
880.57478	-1291.10019	1777.28762	0.98834	-0.03162	-0.14898	0.03022	0.99948	-0.01164	0.14927	0.007	0.98877
882.91884	-1288.25108	1776.81691	0.98835	-0.03917	-0.14706	0.03789	0.99922	-0.01145	0.14739	0.00574	0.98906
885.29148	-1285.49323	1776.51197	0.98816	-0.047	-0.14605	0.0458	0.99888	-0.01156	0.14643	0.00473	0.98921
887.65603	-1282.6683	1776.12712	0.98802	-0.0553	-0.14409	0.05436	0.99847	-0.01044	0.14444	0.00248	0.98951
890.07478	-1279.96888	1775.83629	0.98766	-0.06267	-0.14355	0.06178	0.99803	-0.01064	0.14394	0.00164	0.98959
892.41345	-1277.26863	1775.44534	0.98737	-0.07	-0.14212	0.06922	0.99755	-0.01045	0.1425	0.00048	0.98979
894.71432	-1274.50221	1775.15008	0.98695	-0.07725	-0.14129	0.07661	0.99701	-0.00998	0.14164	-0.00098	0.98992
897.06758	-1271.80948	1774.91133	0.98643	-0.08407	-0.14105	0.08345	0.99646	-0.01032	0.14142	-0.00159	0.98995
899.42745	-1269.11144	1774.66913	0.98598	-0.09109	-0.13982	0.09045	0.99584	-0.01091	0.14023	-0.00189	0.99012
901.79529	-1266.1319	1774.26125	0.9855	-0.0992	-0.13762	0.0986	0.99506	-0.01118	0.13805	-0.00256	0.99042
904.11005	-1263.46371	1773.91623	0.98498	-0.10559	-0.13659	0.10494	0.99441	-0.01201	0.13709	-0.00251	0.99055
906.3139	-1260.88463	1773.59213	0.98445	-0.11148	-0.13573	0.11072	0.99376	-0.01316	0.13635	-0.00207	0.99066
908.41034	-1258.21478	1773.14735	0.98389	-0.11648	-0.13562	0.11565	0.99319	-0.014	0.13633	-0.00191	0.99066
910.61866	-1255.64397	1772.89528	0.98327	-0.12249	-0.1348	0.12172	0.99247	-0.01395	0.13549	-0.00269	0.99077
912.82564	-1253.1043	1772.62382	0.98266	-0.12826	-0.13388	0.12755	0.99173	-0.0139	0.13456	-0.00341	0.9909
915.01758	-1250.59939	1772.32912	0.98204	-0.13381	-0.133	0.13316	0.991	-0.01383	0.13366	-0.00413	0.99102
917.28607	-1248.10041	1772.07531	0.98142	-0.13946	-0.13175	0.13893	0.99021	-0.01327	0.13231	-0.00528	0.99119
919.48395	-1245.58698	1771.73222	0.98078	-0.14496	-0.13061	0.14448	0.98942	-0.01323	0.13115	-0.0059	0.99135
921.71924	-1243.18828	1771.43309	0.98003	-0.15074	-0.12971	0.15026	0.98855	-0.01349	0.13026	-0.00627	0.99146
923.84405	-1240.62159	1771.17513	0.97923	-0.15645	-0.12897	0.15601	0.98766	-0.01357	0.1295	-0.00684	0.99156
