350.14389	2.39219	28.9739
350.15692	2.53957	28.84203
350.20354	2.7267	28.68465
350.26304	2.91182	28.50411
350.29177	3.09692	28.34072
350.31446	3.26772	28.18136
350.37275	3.38305	27.97876
350.42078	3.49914	27.797
350.47947	3.539	27.61641
350.53091	3.5699	27.42331
350.58629	3.53426	27.22587
350.60091	3.52659	27.04749
350.62732	3.52229	26.87823
350.61595	3.5347	26.69907
350.59801	3.59394	26.50523
350.57746	3.65492	26.30853
350.58708	3.73565	26.08297
350.59271	3.7908	25.8594
350.61772	3.8792	25.61531
350.64053	3.95673	25.37907
350.65057	4.02338	25.17541
350.667	4.07415	24.9368
350.80611	4.10384	24.70378
350.78054	4.0971	24.48724
350.74222	4.03885	24.31357
350.72081	3.99058	24.09533
350.7614	3.99157	23.88714
350.70518	3.90206	23.75673
350.73522	4.01672	23.38423
350.72533	3.87767	23.32267
350.7213	3.85008	23.05112
350.76021	3.8804	22.74364
350.70464	3.84405	22.51359
350.68501	3.85645	22.2665
350.68189	3.91573	21.8819
350.66011	3.91853	21.62312
350.6166	3.89837	21.34031
350.59117	4.02545	20.88593
350.44256	3.83197	20.81217
350.60056	3.80784	20.44997
350.62846	3.72527	20.183
350.49651	3.71112	19.78809
350.56655	3.60113	19.58958
350.62157	3.65107	19.16693
350.67612	3.62515	18.87305
350.72124	3.64251	18.48335
350.79262	3.60431	18.14975
350.8167	3.609	17.80571
350.87941	3.66174	17.32305
350.94525	3.57468	17.07399
350.86707	3.5553	16.60882
350.95253	3.6667	16.07737
351.00959	3.5601	15.84091
351.0933	3.53503	15.41081
351.1463	3.59127	14.84344
351.20175	3.59322	14.34796
351.25732	3.59007	13.8781
351.32276	3.54142	13.4686
351.41646	3.56126	13.02785
351.52728	3.60315	12.53121
351.68946	3.58521	12.17596
352.04292	3.68834	11.71929
352.03215	3.6453	11.36237
352.3882	3.71929	10.99933
352.54695	3.84634	10.44317
352.63418	3.89294	10.10533
352.68196	3.88824	9.79853
352.70571	3.96366	9.41816
352.71193	3.98532	9.12886
352.68502	3.9785	8.85654
352.61677	4.08037	8.49446
352.58708	4.14414	8.19363
352.5389	4.21674	7.93193
352.47369	4.31893	7.64156
352.4585	4.43205	7.37681
352.47051	4.57561	7.11271
352.45191	4.73055	6.85993
352.40479	4.88785	6.60839
352.17147	4.99023	6.46178
352.39963	5.13648	6.13258
352.14915	5.16888	6.00146
352.13563	5.23861	5.7992
352.07806	5.29002	5.59457
352.04295	5.33357	5.39646
352.14011	5.39708	5.06711
352.13005	5.38683	4.83513
352.10814	5.32624	4.69084
352.12351	5.29401	4.4321
352.25434	5.27569	4.05939
352.14746	5.22001	3.87727
352.16792	5.17562	3.55084
352.1992	5.09205	3.19803
352.47037	5.08637	2.74549
352.49702	5.02751	2.37185
352.53637	5.00406	2.00339
352.57767	5.00076	1.64255
352.59613	4.98537	1.30922
352.61775	4.96819	0.9895
352.66334	4.95092	0.67844
352.6917	4.95287	0.41641
352.71915	4.94168	0.16783
352.76679	4.95742	359.93556
352.81127	4.96948	359.7521
352.84475	4.98814	359.55814
352.87443	5.02095	359.40704
352.89652	5.07439	359.2479
352.94004	5.14026	359.12029
352.97177	5.20575	358.97673
352.96948	5.26621	358.83464
352.94439	5.33402	358.71712
352.91752	5.41805	358.5875
352.87153	5.50044	358.44524
352.83137	5.58557	358.30628
352.82538	5.65378	358.14244
352.85565	5.72794	357.96684
352.90676	5.81209	357.77931
352.97275	5.88991	357.55239
353.0497	5.96954	357.30811
353.13604	6.01893	357.04814
353.23861	6.07177	356.78171
353.33985	6.11116	356.52957
353.44292	6.10728	356.28055
353.51094	6.09592	356.04525
353.54443	6.05486	355.83085
353.57379	6.01842	355.60675
353.61229	5.98918	355.39962
353.63768	5.96599	355.19511
353.69269	5.99172	354.97276
353.77451	6.01803	354.75238
353.84882	6.06318	354.52277
353.94344	6.0829	354.31227
354.02586	6.09133	354.0918
354.115	6.11299	353.89175
354.2267	6.1299	353.70226
354.33193	6.1132	353.51868
354.43503	6.09673	353.3262
354.52718	6.06173	353.12835
354.6345	6.02313	352.93132
354.72925	5.98369	352.70668
354.8127	5.93617	352.47317
354.8851	5.89288	352.23009
354.96264	5.85356	351.97061
355.01304	5.81244	351.69775
355.07396	5.80852	351.43419
355.10564	5.74678	351.14398
355.14662	5.76135	350.87602
355.18602	5.77392	350.59626
355.20477	5.7804	350.34186
355.24991	5.79966	350.08474
355.28885	5.81927	349.85123
355.37107	5.93483	349.57673
355.43426	6.00984	349.31948
355.49661	6.0893	349.10984
355.56044	6.16167	348.89916
355.60383	6.24407	348.73118
355.65075	6.31567	348.54249
355.66776	6.37443	348.38924
355.68125	6.43133	348.22326
355.71334	6.48538	348.0848
355.72947	6.56368	347.93554
355.76152	6.62884	347.78302
355.7938	6.70603	347.631
355.80795	6.76681	347.47907
355.80355	6.82707	347.34754
355.814	6.8573	347.18912
355.82558	6.89495	347.03273
355.8368	6.91976	346.86705
355.85262	6.95108	346.70837
355.87055	6.99909	346.52653
355.90814	7.04412	346.33632
355.94339	7.06352	346.14172
355.99785	7.08013	345.92471
356.07446	7.08127	345.70871
356.16316	7.09193	345.48831
356.26458	7.0937	345.2645
356.37428	7.09334	345.05457
356.48397	7.07537	344.82133
356.60674	7.04522	344.58145
356.73202	7.02176	344.35363
356.84297	6.98703	344.13688
356.94622	6.97062	343.91156
357.06014	6.92833	343.68548
357.16466	6.88375	343.46414
357.27927	6.83953	343.22639
357.37928	6.80649	342.98638
357.56914	6.75783	342.76631
357.72033	6.67985	342.53918
357.86012	6.59469	342.32615
357.98322	6.50991	342.15712
358.05232	6.42296	341.9989
358.11699	6.37478	341.86677
358.18595	6.31522	341.74823
358.24807	6.28594	341.63213
358.29665	6.22966	341.5218
358.33799	6.1709	341.44174
358.4092	6.17969	341.34958
358.51137	6.16289	341.25229
358.5583	6.13264	341.19288
358.59748	6.13516	341.14811
358.61831	6.15113	341.03768
358.59507	6.1509	340.99609
358.55356	6.15839	340.95707
358.47836	6.12438	340.8978
358.39321	6.12431	340.86543
358.31808	6.08867	340.81964
358.23391	6.05989	340.80742
358.20043	6.04519	340.79638
358.18392	6.03756	340.79741
358.16746	6.02144	340.84831
358.17158	6.02514	340.89113
358.22263	6.06275	340.9501
358.26916	6.08526	340.97952
358.30498	6.07397	341.03128
358.33183	6.06611	341.13801
358.29692	6.08571	341.21198
358.26272	6.11839	341.30688
358.18466	6.13312	341.41839
358.15427	6.13277	341.56226
358.06577	6.10393	341.70699
357.96199	6.0872	341.84548
357.87726	6.02929	342.02305
357.79191	6.0184	342.21142
357.72472	5.95866	342.41595
357.63181	5.91375	342.62692
357.56911	5.91257	342.83501
357.52137	5.82434	343.08936
357.48055	5.78911	343.37371
357.41035	5.75719	343.64472
357.30826	5.70927	343.94765
357.24219	5.65647	344.23601
357.20905	5.61442	344.50581
357.1797	5.56061	344.78655
357.14695	5.4873	345.05226
357.14493	5.4309	345.30445
357.12601	5.34751	345.54963
357.0839	5.304	345.82985
357.02637	5.25705	346.08114
357.02208	5.12765	346.425
357.01724	5.02671	346.6918
357.05774	4.96037	347.007
357.08447	4.86045	347.32665
357.08375	4.73414	347.66514
357.15095	4.65598	348.00252
357.20054	4.57047	348.34457
357.28385	4.48742	348.72138
357.34319	4.43583	349.12992
357.44989	4.36976	349.54571
357.55623	4.33678	349.94661
357.64759	4.29917	350.36018
357.7273	4.29052	350.79053
357.85965	4.20647	351.17289
357.98007	4.13563	351.55175
358.12036	4.10174	351.91982
358.25354	4.05651	352.28169
358.41433	4.00697	352.66128
358.56942	3.94498	353.02801
358.74684	3.85607	353.3882
358.91632	3.73654	353.74436
359.07653	3.57458	354.10257
359.21118	3.42879	354.48448
359.32362	3.27318	354.86288
359.40707	3.11164	355.25868
359.46676	2.98503	355.65202
359.66044	2.87384	356.01317
359.59757	2.75987	356.47262
359.79905	2.6757	356.88137
359.86133	2.59735	357.33909
359.90079	2.50873	357.74922
359.89215	2.4402	358.23358
359.93196	2.37448	358.69243
359.90646	2.32033	359.13901
359.90647	2.27682	359.58359
359.84631	2.22582	0.06715
359.77176	2.19664	0.53691
359.68151	2.13562	1.02073
359.58235	2.14949	1.49679
359.50121	2.13774	1.96421
359.42535	2.13724	2.46531
359.35941	2.21632	2.9375
359.2944	2.22538	3.3191
359.20031	2.28014	3.7867
359.05805	2.31171	4.22274
358.94439	2.34853	4.67324
358.82575	2.42856	5.07446
358.66947	2.45083	5.53072
358.56884	2.48134	5.90756
358.45319	2.53916	6.28229
358.37288	2.5963	6.64013
358.25882	2.67086	6.98308
358.16133	2.73496	7.31805
358.04569	2.77021	7.63212
357.92396	2.81639	7.94088
357.81311	2.87823	8.25561
357.66139	2.91153	8.53378
357.55877	2.97407	8.81382
357.48087	3.03176	9.11926
357.41903	3.0305	9.41003
357.36069	3.1027	9.67784
357.26056	3.16597	9.87398
357.18911	3.19764	10.23195
357.12902	3.26427	10.49031
357.07549	3.32336	10.7485
357.0527	3.3866	11.029
357.01925	3.43936	11.30032
356.98371	3.48997	11.56676
356.90809	3.53946	11.83125
356.84765	3.61298	12.08591
356.78308	3.67943	12.32513
356.77901	3.76222	12.57926
356.75927	3.82698	12.83306
356.76917	3.89845	13.0765
356.77349	3.95905	13.34408
356.73294	4.01108	13.5761
356.69893	4.07164	13.80628
356.65104	4.13903	14.05725
356.60529	4.21265	14.29685
356.58571	4.30252	14.53113
356.57914	4.39759	14.75175
356.61428	4.4827	14.99881
356.67788	4.58931	15.239
356.78976	4.70936	15.47833
356.87851	4.80534	15.73391
356.96339	4.92894	16.00578
357.01273	5.03821	16.27444
357.01783	5.14919	16.5279
357.01613	5.25928	16.77897
356.99555	5.35799	17.03846
356.97424	5.45132	17.29881
356.97755	5.54051	17.54894
357.00486	5.61294	17.82726
357.0267	5.6549	18.11423
357.05622	5.67932	18.43279
357.05567	5.7119	18.74184
357.02481	5.75303	19.06078
356.99482	5.81443	19.36609
356.94044	5.90414	19.694
356.89833	5.98505	20.00348
356.85871	6.04191	20.32504
356.76869	6.03482	20.66064
356.67596	6.03314	20.97472
356.51283	5.98281	21.29517
356.36038	5.95966	21.62233
356.09422	5.89942	21.93097
355.93431	5.8691	22.20598
355.76725	5.83687	22.48653
355.58795	5.78665	22.76118
355.41123	5.697	23.02968
355.20543	5.59073	23.29074
355.0209	5.48559	23.56185
354.87212	5.39991	23.82784
354.71038	5.31213	24.0794
354.55304	5.21952	24.34156
354.44059	5.11995	24.61403
354.31857	5.01545	24.87917
354.17788	4.92749	25.14979
354.08183	4.85561	25.40943
354.00381	4.79884	25.67963
353.9291	4.74488	25.94571
353.85927	4.68119	26.18732
353.79814	4.60019	26.42962
353.72929	4.56769	26.64226
353.65036	4.52788	26.8732
353.595	4.52524	27.11204
353.54001	4.49115	27.36866
353.51741	4.42946	27.5857
353.50527	4.37667	27.79641
353.46655	4.33574	27.99869
353.42726	4.34968	28.22054
353.40033	4.38905	28.45154
353.3936	4.42794	28.65822
353.41767	4.48895	28.90585
353.44525	4.51326	29.0984
353.47614	4.53519	29.29894
353.54231	4.54977	29.52117
353.60826	4.54789	29.72443
353.77503	4.64858	29.96183
353.82672	4.64297	30.17428
353.90957	4.67541	30.41933
353.92213	4.68528	30.64109
353.89382	4.65108	30.88433
353.83801	4.60273	31.11227
353.77849	4.54815	31.33489
353.59424	4.41642	31.55399
353.57222	4.38091	31.74329
353.69905	4.4088	31.91034
353.60873	4.29413	32.06246
353.62471	4.29283	32.20248
353.84171	4.40292	32.32799
353.89356	4.43654	32.4071
353.93631	4.44316	32.48078
353.94141	4.44858	32.5415
353.95209	4.39777	32.58908
353.91903	4.35228	32.64467
353.90281	4.31124	32.69703
353.87367	4.23261	32.71316
353.80272	4.18533	32.75873
353.759	4.16754	32.79946
353.71773	4.16872	32.82311
353.67419	4.13624	32.88028
353.40071	4.159	32.9545
353.29967	4.15457	33.09072
353.23774	4.21194	33.10287
353.08626	4.18862	33.11183
352.97201	4.18939	33.15647
352.80726	4.19082	33.2585
352.67184	4.16234	33.32037
352.58307	4.19793	33.27407
352.42245	4.19128	33.38051
352.31565	4.24078	33.34275
352.21777	4.24164	33.39088
352.09771	4.2817	33.4383
352.06776	4.29216	33.30291
352.02607	4.35968	33.25209
351.98357	4.39201	33.10896
351.92416	4.43099	33.07032
351.98631	4.40717	32.87388
351.94355	4.47601	32.7294
351.92249	4.52144	32.58519
351.93015	4.57923	32.43867
351.91518	4.63122	32.26546
351.89577	4.68114	32.10165
351.99437	4.84875	31.92343
351.96182	5.05273	31.81892
352.0367	5.20236	31.59565
352.09233	5.35627	31.48765
352.19558	5.42181	31.28617
352.20728	5.52563	31.13566
352.19049	5.60662	30.96848
352.13877	5.6538	30.79461
352.10321	5.69396	30.61524
352.05598	5.73733	30.40742
352.03697	5.77726	30.19699
352.01731	5.82785	29.96863
352.03981	5.87805	29.7487
352.06139	5.94751	29.53002
352.08556	6.03722	29.32223
352.14253	6.14932	29.1165
352.19357	6.25176	28.93391
352.28697	6.36838	28.69179
352.37238	6.49828	28.47556
352.46418	6.61076	28.28161
352.55074	6.73734	28.05389
352.61059	6.81851	27.84847
352.67891	6.91595	27.62616
352.76518	7.00016	27.4245
352.81719	7.07142	27.19088
352.83078	7.13248	26.95544
352.84424	7.16	26.74115
352.87291	7.16255	26.50123
352.90463	7.15589	26.28543
352.95102	7.14745	26.05591
352.98912	7.10813	25.79942
353.0183	7.06444	25.54736
353.08246	7.09382	25.2816
353.1113	7.03449	24.9755
353.15282	6.98497	24.73304
353.16707	6.94689	24.4872
353.16816	6.86464	24.2583
353.17975	6.79857	24.02744
353.1445	6.71073	23.81072
353.08906	6.64992	23.59497
353.04925	6.58845	23.39372
353.02293	6.54793	23.22934
353.04941	6.51587	23.05338
353.08867	6.47593	22.91827
353.13763	6.44911	22.778
353.16737	6.39459	22.64435
353.18585	6.35803	22.51757
353.19507	6.34749	22.39225
353.22486	6.3746	22.27069
353.2434	6.39597	22.15257
353.26201	6.42908	22.02259
353.29508	6.45431	21.86777
353.33049	6.51699	21.72236
353.40267	6.61136	21.55776
353.47711	6.69573	21.39111
353.55237	6.77768	21.19745
353.64556	6.86646	21.02979
353.69085	6.86185	20.85166
353.75749	6.86301	20.69524
353.78296	6.80686	20.54255
353.84886	6.76901	20.40883
353.89496	6.72328	20.27371
353.97333	6.73039	20.09947
354.06647	6.74947	19.91889
354.21212	6.78306	19.71586
354.40694	6.83889	19.48984
354.61591	6.92347	19.21729
354.81882	6.99192	18.95372
355.02756	7.11615	18.66172
355.23363	7.19427	18.36086
355.4026	7.25333	18.05828
355.55098	7.30604	17.73001
355.67557	7.35942	17.39002
355.8031	7.38529	17.04338
355.9008	7.4539	16.68616
356.00448	7.51325	16.34081
356.12324	7.58896	15.97178
356.23048	7.65255	15.58177
356.30875	7.71481	15.19292
356.43417	7.78366	14.80258
356.55315	7.827	14.39365
356.69148	7.91696	13.90099
356.75033	7.96109	13.48302
356.81108	7.99647	13.04573
356.87813	7.98856	12.60697
356.9034	8.03347	12.13338
356.94039	8.0573	11.65094
356.97109	8.07935	11.17831
357.03642	8.09282	10.67656
357.08046	8.08428	10.15028
357.13347	8.09077	9.60025
357.18889	8.08693	9.03651
357.24251	8.05458	8.44871
357.31578	8.00892	7.86696
357.37215	7.98431	7.28099
357.36025	7.92212	6.65283
357.41849	7.86561	6.03017
357.53942	7.78771	5.382
357.64181	7.72742	4.71357
357.73973	7.69386	4.07717
357.8666	7.69108	3.43657
358.00546	7.71055	2.8157
358.17278	7.70678	2.2251
358.37623	7.65929	1.64775
358.54975	7.6074	1.09959
358.69981	7.60898	0.57315
358.81646	7.66489	0.06215
358.90636	7.77192	359.55009
358.93898	7.86588	359.05419
358.91571	7.94066	358.53977
358.97034	8.01899	358.04167
358.97457	8.08756	357.5635
359.00392	8.16374	357.09896
359.0624	8.3354	356.59042
359.16497	8.48817	356.16105
359.28405	8.58859	355.71814
359.50308	8.70699	355.2929
359.66565	8.76206	354.86913
359.81338	8.89467	354.45642
359.92291	9.02495	354.02157
0.00051	9.17569	353.58824
0.00105	9.30278	353.12332
0.03096	9.38147	352.65227
0.07866	9.4207	352.18097
0.12677	9.41962	351.72192
0.22956	9.40112	351.23889
0.27819	9.38902	350.75901
0.31615	9.33867	350.2746
0.3858	9.30062	349.78787
0.43029	9.24764	349.29198
0.49763	9.19962	348.81213
0.56533	9.15714	348.33599
0.5909	9.09027	347.90529
0.58107	8.97833	347.50287
0.55607	8.97703	347.05522
0.5351	8.9465	346.658
0.43217	8.94062	346.26738
0.38704	8.88976	345.90166
0.37871	8.85832	345.56445
0.35119	8.82004	345.21343
0.36433	8.81711	344.90482
0.44617	8.80448	344.52024
0.56403	8.81773	344.13981
0.70143	8.84769	343.75607
0.91815	8.83965	343.313
1.07029	8.85194	342.88412
1.21401	8.83755	342.43109
1.28802	8.79799	342.00483
1.3229	8.70398	341.58219
1.36904	8.60533	341.15547
1.43157	8.45725	340.73174
1.47785	8.32563	340.32588
1.54649	8.17894	339.87017
1.61044	8.05011	339.43478
1.69719	7.90451	339.00091
1.81926	7.74773	338.5471
1.93413	7.58382	338.09231
2.07202	7.38325	337.59743
2.21096	7.2412	337.09488
2.33475	7.08554	336.58156
2.46325	6.99611	336.04295
2.54932	6.80167	335.5278
2.63902	6.64829	335.00822
2.75114	6.48299	334.49347
2.84156	6.31587	333.96119
2.93497	6.17006	333.4207
3.00106	6.03406	332.87822
3.04672	5.9124	332.35787
3.0968	5.7964	331.84521
3.08787	5.70182	331.31555
3.12648	5.61113	330.80465
3.15846	5.56097	330.28984
3.20298	5.48898	329.81037
3.20123	5.45846	329.3006
3.17482	5.41611	328.81531
3.17185	5.40324	328.3004
3.19561	5.38102	327.82581
3.2048	5.38303	327.37466
3.25762	5.38812	326.91627
3.25361	5.42756	326.43393
3.27596	5.42359	325.97075
3.2656	5.42445	325.49395
3.25469	5.43194	324.98402
3.27865	5.44405	324.46939
3.30914	5.45788	323.95414
3.36723	5.48593	323.38361
3.40386	5.51111	322.84853
3.41123	5.51684	322.3324
3.40952	5.52472	321.78688
3.40123	5.51513	321.22216
3.42433	5.5241	320.63443
3.46926	5.5097	320.03398
3.50476	5.49213	319.44038
3.52858	5.48942	318.77712
3.56152	5.46591	318.13453
3.61207	5.40209	317.53704
3.64215	5.36475	316.89821
3.71669	5.31602	316.2631
3.80502	5.25483	315.63003
3.8607	5.16187	315.02561
3.95004	5.05195	314.44588
4.04279	4.93442	313.88902
4.13787	4.81615	313.35478
4.23888	4.71074	312.86523
4.33578	4.60315	312.42989
4.42379	4.54204	311.98932
4.47942	4.49594	311.57116
4.52462	4.44524	311.1733
4.56523	4.41929	310.78338
4.61259	4.37629	310.39503
4.6887	4.36948	309.98718
4.75701	4.36931	309.58521
4.83948	4.36603	309.17192
4.89646	4.38803	308.79181
4.93442	4.37397	308.36835
4.97671	4.34397	308.03045
5.0479	4.29502	307.70523
5.10378	4.27556	307.38879
5.18534	4.27558	307.08217
5.25221	4.31906	306.71954
5.3236	4.32524	306.4379
5.42058	4.35132	306.16021
5.52958	4.35298	305.88775
5.64048	4.33301	305.62198
5.75812	4.29395	305.35417
5.87327	4.26301	305.08949
5.97802	4.23666	304.82647
6.08315	4.20302	304.53286
6.16438	4.15637	304.21512
6.21864	4.05026	303.92397
6.28009	3.94838	303.57213
6.31647	3.84104	303.18315
6.37638	3.73958	302.80168
6.43548	3.65036	302.40864
6.46676	3.54684	301.9524
6.46463	3.43662	301.48148
6.44807	3.29005	300.99787
6.39298	3.15808	300.48957
6.31792	3.05676	299.89877
6.24696	2.96607	299.33916
6.1803	2.88693	298.75834
6.14359	2.76775	298.22783
6.08525	2.63632	297.68125
6.04886	2.49447	297.08629
5.99644	2.34875	296.4698
5.96141	2.18551	295.9169
5.93847	2.02848	295.40079
5.93356	1.83273	294.8678
5.93611	1.62992	294.36024
5.97268	1.41822	293.8354
5.97377	1.19413	293.26734
5.99133	0.97615	292.77779
6.00035	0.7685	292.26533
6.01059	0.58542	291.77389
6.01698	0.38611	291.28869
6.06809	0.15848	290.77528
6.11548	359.94337	290.24786
6.19016	359.72163	289.68873
6.27752	359.49722	289.09875
6.34181	359.27336	288.49387
6.3926	359.064	287.87363
6.41384	358.8441	287.30002
6.40434	358.63653	286.74184
6.36417	358.46034	286.14082
6.3173	358.29088	285.54459
6.26232	358.12494	284.9775
6.16951	358.00581	284.32617
6.08688	357.88831	283.78641
5.98306	357.73598	283.25286
5.87211	357.57572	282.71307
5.78699	357.40304	282.19927
5.72485	357.21206	281.69646
5.66626	357.03247	281.16444
5.64135	356.84211	280.62601
5.65732	356.70317	280.06719
5.5786	356.5404	279.52955
5.50796	356.43133	278.99169
5.42538	356.35133	278.3921
5.35697	356.3056	277.88489
5.28422	356.29945	277.38914
5.25976	356.29652	276.91541
5.20714	356.28167	276.42755
5.13773	356.28477	275.93114
5.08586	356.28016	275.44565
5.12657	356.32396	274.89859
5.13489	356.33676	274.44902
5.16769	356.36684	273.99725
5.22187	356.38359	273.53036
5.28415	356.39069	273.07534
5.34161	356.38261	272.64606
5.3911	356.37903	272.21471
5.40507	356.35695	271.78938
5.44948	356.37401	271.34661
5.47097	356.41507	270.84675
5.52896	356.42685	270.36452
5.57981	356.42779	269.85968
5.6369	356.414	269.33076
5.66752	356.40935	268.79225
